CONCEPT_ID
43021180
43021181
43021950
44782775
44796163
45766188
46270134
197140
314208
319054
376714
432933
433218
436277
441875
442059
444097
4031011
4032885
4033868
4033869
4050548
4050550
4050681
4055596
4079429
4081097
4082300
4099850
4108608
4109342
4109477
4110161
4111717
4111867
4117933
4120257
4121645
4201411
4232581
4246554
4246953
4263648
4273708
4291292
4308138
37016924
37017075
40486184
40486482
40488337
40488440
40492418
40493454
43021430
43021598
44808746
44808747
45766085
45768711
73085
134380
194385
315467
438903
442263
443408
4001578
4030379
4041679
4050551
4052207
4052214
4055590
4056567
4059604
4077829
4103131
4108377
4108745
4109474
4110201
4110333
4113291
4114011
4120111
4121629
4124855
4126111
4137550
4143389
4146272
4155082
4163372
4174016
4179907
4183844
4211509
4229400
4246316
4247577
4263253
4269051
4274969
4276505
4278243
4295332
4301021
4301023
4317953
4339011
40480555
40483538
40487984
40488000
40490949
40492312
42709754
42873063
43021442
43021444
43021451
43021453
43021721
43021751
43021851
43531599
43531717
44782738
44782747
44782752
45766073
45766098
45766216
45773536
46272972
46273240
199959
313226
313360
321314
372924
432656
437152
441044
441046
442321
443745
4005907
4033865
4050552
4059242
4068829
4081104
4087577
4089701
4101619
4108744
4109880
4110164
4111861
4113290
4120955
4132551
4138183
4140448
4145355
4153352
4178956
4181705
4189293
4198274
4199035
4209297
4224614
4226134
4229401
4236905
4245436
4245438
4245636
4253510
4257829
4288295
4292541
4295458
4300229
4301022
4334246
4335591
37399712
40482910
40482912
40487099
40488026
40491993
40493183
43020500
43021059
44782737
44782744
44782755
44782819
46273237
46273489
194797
374055
434656
436996
439836
440738
444264
4011476
4032884
4055477
4055479
4056564
4063435
4064050
4064051
4067211
4077371
4097377
4100119
4106569
4108743
4116728
4120104
4120105
4137219
4137555
4139543
4146009
4146010
4146311
4151859
4163292
4178399
4178766
4184983
4185117
4187240
4193054
4193056
4193057
4199475
4236727
4242593
4267862
4277571
4284538
4291458
4300450
4301285
4318983
4338905
4343937
4344255
37397552
40480686
40487972
40488003
40488006
40492532
43020493
43021597
43021633
43021715
43021716
43021949
43531681
44782739
44782740
44782741
45766070
45766102
45766171
46271471
192657
196433
313062
313928
320646
432890
433015
438452
4055025
4055591
4056561
4061473
4079432
4082163
4090244
4102928
4104693
4105338
4108746
4109466
4109471
4109873
4110200
4111852
4111863
4119760
4121637
4134941
4137551
4143890
4151848
4153293
4174015
4175569
4179790
4182964
4199183
4207618
4209747
4227747
4244959
4251327
4263254
4294561
4299127
4313304
4324395
4327503
4334248
4347066
37398919
40482076
40486227
40488394
40488435
40489394
40490968
42709998
42873062
43020432
43020498
43021191
43021427
43021443
43021450
43021577
43021718
44782551
44784475
44808832
45765438
45766088
45766199
315558
318443
318566
318784
377001
381036
432335
439314
440257
4025201
4031342
4032003
4033864
4039439
4043735
4056571
4062269
4078445
4079431
4082589
4101618
4103079
4104692
4104694
4109881
4110331
4111944
4112164
4120102
4124841
4167993
4171108
4207815
4207899
4208944
4210434
4213731
4218956
4222582
4263703
4289307
4298138
4319332
37016886
37396805
40482911
40483313
40487507
40487966
43020490
43020665
43021319
43021569
44782754
44807043
45766200
75126
193907
315116
316795
379778
433222
435330
441051
441644
443407
4009154
4032888
4033365
4041680
4050554
4055475
4055593
4055598
4056454
4056568
4056570
4057329
4069561
4078444
4094649
4100120
4112172
4113801
4119758
4121623
4124865
4131908
4140616
4142981
4143892
4147300
4179906
4180026
4204015
4205594
4219464
4230403
4244961
4249605
4253808
4278353
4296512
4313767
4318863
37016887
40484541
40484607
40489419
40490430
40491477
42710025
43020491
43021316
43021318
43021452
43021868
43021904
44813823
45766108
46270113
46271460
198177
312343
313761
313902
314463
315399
432346
434961
437544
439037
440750
4020603
4030663
4046884
4048890
4056453
4056562
4057687
4058643
4079433
4081094
4100223
4108747
4109324
4109347
4109481
4110340
4110342
4111862
4115229
4121624
4121649
4127997
4143893
4171853
4179909
4194897
4209546
4234089
4237181
4243358
4243901
4245437
4245812
4247959
4292542
4295473
4317292
4323778
4327479
37016888
40478951
40483311
40484551
40486130
40492455
42873054
43020615
43021717
43021846
45768472
74808
197151
198446
201043
320798
434712
439190
4002631
4033349
4033867
4050679
4052208
4052217
4055473
4061539
4070297
4079021
4079430
4089917
4100224
4102203
4108376
4108753
4111713
4111727
4112154
4120101
4120108
4120292
4124847
4142261
4144760
4147995
4180276
4183995
4189541
4193301
4197679
4202511
4209088
4223544
4228297
4244025
4245320
4250507
4257822
4271031
4280209
4300129
4301029
4317291
4319329
4322723
4322809
4324704
4339010
4340939
40479593
40487097
40487985
40490523
42873055
43020423
43021052
43021445
43021575
43021636
43021720
44782735
44782760
46270070
200881
317585
320827
434437
436392
437147
437847
439133
440572
440740
4006293
4030425
4031946
4044280
4064053
4079427
4102124
4108375
4108742
4109325
4110346
4110347
4111715
4111716
4111850
4119136
4121625
4121626
4121627
4121644
4126926
4136335
4139575
4143989
4146011
4159164
4173167
4181456
4182711
4185701
4187858
4194609
4239400
4241473
4251932
4262698
4264734
4271703
4290940
4290976
4291459
4295453
4295585
4320938
4329498
4341646
4347063
37395562
40483310
40483728
40486602
40486634
40487151
40491481
43021429
43021431
43021446
43021449
43021797
44782441
44783241
45766387
316226
320888
321726
433505
442774
443878
4007458
4020435
4028375
4032869
4032896
4033346
4043901
4046443
4050553
4055474
4056460
4056560
4062253
4102204
4108370
4108752
4111864
4112023
4112155
4117771
4119759
4120954
4124857
4124864
4134942
4143891
4144150
4146840
4173464
4174014
4174223
4215653
4223670
4226026
4231826
4234866
4235591
4244374
4258139
4269085
4294419
4294430
4311006
4316222
4322565
4323058
4334247
4335592
4338502
4345452
37017533
40486080
40488007
40488970
42709779
42709999
43020497
43021317
43021635
44782736
44808833
46270071
77310
197153
201164
318137
321596
380423
380943
4009654
4033350
4045751
4050547
4050680
4052218
4055594
4055597
4067059
4078443
4090039
4100118
4101620
4109326
4110197
4112768
4116060
4120107
4124851
4124853
4137553
4137554
4139561
4139574
4141732
4143588
4143889
4145159
4148535
4153380
4161670
4167985
4175205
4182191
4187790
4193055
4203618
4209301
4231628
4240837
4241439
4242222
4270620
4273526
4337367
4347062
37016191
37016925
40484912
40486131
40486552
40487154
40487505
40488005
40489292
40490930
40490948
40491479
43020661
43020662
43021315
43021447
43021448
43021596
43021614
43022064
44808745
45767657
46270319
314965
316501
380747
436692
437149
437308
438778
439296
442290
442581
442615
4028057
4028073
4048790
4050544
4050546
4050678
4052209
4055476
4055599
4081096
4100005
4102202
4108379
4109320
4109463
4109465
4110676
4111853
4112162
4112171
4116717
4119616
4143225
4147787
4149782
4152172
4153351
4153353
4173307
4175570
4180025
4181209
4184953
4187938
4193302
4194154
4196721
4197580
4210025
4221821
4234264
4237506
4262560
4266200
4289598
4296511
4299117
4301171
4311124
4316065
4334245
4338761
4348319
40479862
40480453
40487098
40488395
40488436
40490951
40491994
43020499
43021478
43021576
43021719
43531581
44782743
44783022
45771319
46271459
46271475
46286442
194209
194393
196851
200132
320739
374371
375557
377254
434224
437427
4014895
4027540
4032493
4033347
4033404
4035176
4041678
4048789
4049750
4077199
4081095
4088222
4108369
4108869
4109464
4109473
4109482
4111847
4112161
4112165
4113292
4119617
4121632
4124840
4146080
4179908
4201941
4215954
4231816
4233529
4237180
4246563
4246951
4282908
4285430
4299559
4301024
4316064
37016889
40487651
40488008
40490484
40490950
43021320
43021634
43021859
43531607
44782421
44784293
44784634
45773387
192767
193787
195559
318712
321052
438608
443239
443537
4029966
4046445
4052210
4056439
4078315
4079017
4079120
4083482
4096099
4098706
4101478
4108751
4111707
4112024
4121633
4124844
4128218
4137761
4139534
4141755
4142292
4144930
4170620
4173261
4175649
4194719
4195973
4208221
4208222
4209843
4212101
4216561
4228209
4239793
4247465
4294424
4306357
4318842
40484167
40487009
42873065
42873166
43021053
43530683
44782734
44782748
44782751
44800498
45766111
314667
321822
433860
435684
436136
437540
438024
439295
443622
444055
4025854
4033863
4045742
4050555
4055720
4056440
4056455
4056457
4056573
4066234
4070195
4070931
4101013
4108749
4109316
4109468
4110155
4110205
4111857
4111940
4112796
4119999
4120113
4133718
4136543
4137209
4141106
4144633
4144931
4149044
4174012
4174013
4176602
4178609
4179911
4179912
4182186
4195972
4208809
4229432
4246643
4263089
4280502
4284682
4294427
4297901
4298837
4299975
4300108
4316367
4317989
4318843
4324290
4327350
4334888
4339013
37016885
40481092
40488014
40491455
40491456
42710001
43021221
43021439
43021441
43021455
43021456
43022040
43531619
44782766
44782782
45766109
